X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-2.400000e-04,8.000000e-09
3636,3.40e+00,-4.35e-05,
3637,3.40e+00,-4.35e-05,
3638,3.40e+00,-4.35e-05,
3639,3.40e+00,-4.35e-05,
3640,3.40e+00,-4.35e-05,
3641,3.40e+00,-4.35e-05,
3642,3.40e+00,-4.35e-05,
3643,3.20e+00,-4.35e-05,
3644,3.40e+00,-2.00e-01,
3645,3.40e+00,-4.35e-05,
3646,3.40e+00,-4.35e-05,
3647,3.40e+00,-2.00e-01,
3648,3.40e+00,-2.00e-01,
3649,3.40e+00,-4.35e-05,
3650,3.40e+00,-4.35e-05,
3651,3.40e+00,-4.35e-05,
3652,3.40e+00,-4.35e-05,
3653,3.40e+00,-2.00e-01,
3654,3.40e+00,-4.35e-05,
3655,3.20e+00,-2.00e-01,
3656,3.40e+00,-4.35e-05,
3657,3.40e+00,-4.35e-05,
3658,3.40e+00,-4.35e-05,
3659,3.40e+00,-4.35e-05,
3660,3.40e+00,-4.35e-05,
3661,3.40e+00,-4.35e-05,
3662,3.40e+00,-4.35e-05,
3663,3.20e+00,-4.35e-05,
3664,3.40e+00,-4.35e-05,
3665,3.40e+00,-2.00e-01,
3666,3.40e+00,-2.00e-01,
3667,3.40e+00,-2.00e-01,
3668,3.40e+00,-4.35e-05,
3669,3.40e+00,-4.35e-05,
3670,3.40e+00,-4.35e-05,
3671,3.40e+00,-2.00e-01,
3672,3.40e+00,-2.00e-01,
3673,3.40e+00,-2.00e-01,
3674,3.40e+00,-4.35e-05,
3675,3.40e+00,-4.35e-05,
3676,3.40e+00,-4.35e-05,
3677,3.40e+00,-4.35e-05,
3678,3.40e+00,-2.00e-01,
3679,3.40e+00,-2.00e-01,
3680,3.40e+00,-4.35e-05,
3681,3.20e+00,-4.35e-05,
3682,3.40e+00,-4.35e-05,
3683,3.40e+00,-2.00e-01,
3684,3.40e+00,-2.00e-01,
3685,3.40e+00,-2.00e-01,
3686,3.40e+00,-4.35e-05,
3687,3.40e+00,-4.35e-05,
3688,3.40e+00,-2.00e-01,
3689,3.40e+00,-4.35e-05,
3690,3.40e+00,-4.35e-05,
3691,3.40e+00,-4.35e-05,
3692,3.40e+00,-2.00e-01,
3693,3.40e+00,-2.00e-01,
3694,3.40e+00,-4.35e-05,
3695,3.40e+00,-4.35e-05,
3696,3.40e+00,-4.35e-05,
3697,3.40e+00,-4.35e-05,
3698,3.40e+00,-2.00e-01,
3699,3.20e+00,-4.35e-05,
3700,3.40e+00,-2.00e-01,
3701,3.40e+00,-2.00e-01,
3702,3.20e+00,-4.35e-05,
3703,3.40e+00,-2.00e-01,
3704,3.40e+00,-4.35e-05,
3705,3.40e+00,-4.35e-05,
3706,3.40e+00,-2.00e-01,
3707,3.40e+00,-4.35e-05,
3708,3.40e+00,-4.35e-05,
3709,3.40e+00,-4.35e-05,
3710,3.40e+00,-4.35e-05,
3711,3.40e+00,-4.35e-05,
3712,3.40e+00,-2.00e-01,
3713,3.40e+00,-2.00e-01,
3714,3.40e+00,-2.00e-01,
3715,3.40e+00,-2.00e-01,
3716,3.40e+00,-4.35e-05,
3717,3.20e+00,-2.00e-01,
3718,3.20e+00,-2.00e-01,
3719,3.40e+00,-4.35e-05,
3720,3.40e+00,-2.00e-01,
3721,3.40e+00,-4.35e-05,
3722,3.40e+00,-4.35e-05,
3723,3.40e+00,-2.00e-01,
3724,3.40e+00,-4.35e-05,
3725,3.40e+00,-2.00e-01,
3726,3.40e+00,-4.35e-05,
3727,3.20e+00,-4.35e-05,
3728,3.40e+00,-4.35e-05,
3729,3.40e+00,-4.35e-05,
3730,3.40e+00,-4.35e-05,
3731,3.40e+00,-4.35e-05,
3732,3.40e+00,-4.35e-05,
3733,3.40e+00,-4.35e-05,
3734,3.40e+00,-4.35e-05,
3735,3.40e+00,-4.35e-05,
3736,3.40e+00,-2.00e-01,
3737,3.40e+00,-2.00e-01,
3738,3.40e+00,-4.35e-05,
3739,3.40e+00,-4.35e-05,
3740,3.40e+00,-4.35e-05,
3741,3.40e+00,-2.00e-01,
3742,3.40e+00,-4.35e-05,
3743,3.40e+00,-4.35e-05,
3744,3.40e+00,-4.35e-05,
3745,3.40e+00,-4.35e-05,
3746,3.40e+00,-4.35e-05,
3747,3.40e+00,-4.35e-05,
3748,3.40e+00,-2.00e-01,
3749,3.40e+00,-4.35e-05,
3750,3.20e+00,-4.35e-05,
3751,3.20e+00,-2.00e-01,
3752,3.40e+00,-4.35e-05,
3753,3.20e+00,-2.00e-01,
3754,3.40e+00,-4.35e-05,
3755,3.20e+00,-2.00e-01,
3756,3.40e+00,-4.35e-05,
3757,3.20e+00,-4.35e-05,
3758,3.40e+00,-4.35e-05,
3759,3.40e+00,-2.00e-01,
3760,3.40e+00,-2.00e-01,
3761,3.40e+00,-4.35e-05,
3762,3.40e+00,-4.35e-05,
3763,3.40e+00,-2.00e-01,
3764,3.40e+00,-4.35e-05,
3765,3.40e+00,-2.00e-01,
3766,3.40e+00,-4.35e-05,
3767,3.40e+00,-4.35e-05,
3768,3.40e+00,-4.35e-05,
3769,3.40e+00,-2.00e-01,
3770,3.40e+00,-2.00e-01,
3771,3.40e+00,-4.35e-05,
3772,3.40e+00,-4.35e-05,
3773,3.40e+00,-4.35e-05,
3774,3.40e+00,-2.00e-01,
3775,3.40e+00,-2.00e-01,
3776,3.40e+00,-4.35e-05,
3777,3.40e+00,-4.35e-05,
3778,3.40e+00,-2.00e-01,
3779,3.40e+00,-4.35e-05,
3780,3.40e+00,-4.35e-05,
3781,3.40e+00,-4.35e-05,
3782,3.40e+00,-4.35e-05,
3783,3.40e+00,-2.00e-01,
3784,3.40e+00,-2.00e-01,
3785,3.40e+00,-4.35e-05,
3786,3.40e+00,-2.00e-01,
3787,3.20e+00,-2.00e-01,
3788,3.40e+00,-4.35e-05,
3789,3.40e+00,-2.00e-01,
3790,3.40e+00,-4.35e-05,
3791,3.40e+00,-2.00e-01,
3792,3.40e+00,-4.35e-05,
3793,3.40e+00,-4.35e-05,
3794,3.40e+00,-4.35e-05,
3795,3.40e+00,-4.35e-05,
3796,3.40e+00,-4.35e-05,
3797,3.40e+00,-4.35e-05,
3798,3.40e+00,-2.00e-01,
3799,3.40e+00,-2.00e-01,
3800,3.40e+00,-2.00e-01,
3801,3.20e+00,-4.35e-05,
3802,3.40e+00,-4.35e-05,
3803,3.40e+00,-4.35e-05,
3804,3.40e+00,-4.35e-05,
3805,3.40e+00,-2.00e-01,
3806,3.40e+00,-4.35e-05,
3807,3.20e+00,-2.00e-01,
3808,3.40e+00,-4.35e-05,
3809,3.40e+00,-2.00e-01,
3810,3.40e+00,-4.35e-05,
3811,3.40e+00,-2.00e-01,
3812,3.40e+00,-2.00e-01,
3813,3.20e+00,-4.35e-05,
3814,3.40e+00,-4.35e-05,
3815,3.40e+00,-2.00e-01,
3816,3.40e+00,-4.35e-05,
3817,3.40e+00,-4.35e-05,
3818,3.40e+00,-4.35e-05,
3819,3.40e+00,-4.35e-05,
3820,3.40e+00,-2.00e-01,
3821,3.40e+00,-4.35e-05,
3822,3.20e+00,-2.00e-01,
3823,3.40e+00,-2.00e-01,
3824,3.40e+00,-4.35e-05,
3825,3.20e+00,-2.00e-01,
3826,3.40e+00,-4.35e-05,
3827,3.40e+00,-4.35e-05,
3828,3.40e+00,-4.35e-05,
3829,3.20e+00,-2.00e-01,
3830,3.40e+00,-4.35e-05,
3831,3.40e+00,-4.35e-05,
3832,3.20e+00,-4.35e-05,
3833,3.40e+00,-2.00e-01,
3834,3.40e+00,-4.35e-05,
3835,3.40e+00,-4.35e-05,
3836,3.40e+00,-4.35e-05,
3837,3.40e+00,-4.35e-05,
3838,3.40e+00,-4.35e-05,
3839,3.40e+00,-2.00e-01,
3840,3.40e+00,-4.35e-05,
3841,3.40e+00,-4.35e-05,
3842,3.40e+00,-4.35e-05,
3843,3.40e+00,-4.35e-05,
3844,3.40e+00,-2.00e-01,
3845,3.40e+00,-2.00e-01,
3846,3.40e+00,-4.35e-05,
3847,3.40e+00,-4.35e-05,
3848,3.20e+00,-4.35e-05,
3849,3.40e+00,-4.35e-05,
3850,3.40e+00,-2.00e-01,
3851,3.40e+00,-2.00e-01,
3852,3.40e+00,-4.35e-05,
3853,3.40e+00,-4.35e-05,
3854,3.40e+00,-4.35e-05,
3855,3.40e+00,-4.35e-05,
3856,3.40e+00,-4.35e-05,
3857,3.40e+00,-4.35e-05,
3858,3.40e+00,-4.35e-05,
3859,3.40e+00,-4.35e-05,
3860,3.40e+00,-2.00e-01,
3861,3.40e+00,-2.00e-01,
3862,3.40e+00,-4.35e-05,
3863,3.40e+00,-4.35e-05,
3864,3.40e+00,-4.35e-05,
3865,3.40e+00,-4.35e-05,
3866,3.40e+00,-4.35e-05,
3867,3.40e+00,-2.00e-01,
3868,3.20e+00,-4.35e-05,
3869,3.40e+00,-4.35e-05,
3870,3.40e+00,-4.35e-05,
3871,3.40e+00,-4.35e-05,
3872,3.40e+00,-4.35e-05,
3873,3.40e+00,-4.35e-05,
3874,3.40e+00,-4.35e-05,
3875,3.40e+00,-2.00e-01,
3876,3.40e+00,-4.35e-05,
3877,3.20e+00,-2.00e-01,
3878,3.40e+00,-4.35e-05,
3879,3.40e+00,-2.00e-01,
3880,3.40e+00,-4.35e-05,
3881,3.40e+00,-2.00e-01,
3882,3.40e+00,-4.35e-05,
3883,3.40e+00,-4.35e-05,
3884,3.40e+00,-4.35e-05,
3885,3.40e+00,-2.00e-01,
3886,3.40e+00,-4.35e-05,
3887,3.40e+00,-2.00e-01,
3888,3.40e+00,-2.00e-01,
3889,3.40e+00,-4.35e-05,
3890,3.40e+00,-2.00e-01,
3891,3.40e+00,-4.35e-05,
3892,3.40e+00,-2.00e-01,
3893,3.40e+00,-4.35e-05,
3894,3.40e+00,-4.35e-05,
3895,3.40e+00,-2.00e-01,
3896,3.40e+00,-2.00e-01,
3897,3.40e+00,-4.35e-05,
3898,3.40e+00,-2.00e-01,
3899,3.40e+00,-4.35e-05,
3900,3.40e+00,-4.35e-05,
3901,3.40e+00,-2.00e-01,
3902,3.40e+00,-2.00e-01,
3903,3.20e+00,-2.00e-01,
3904,3.40e+00,-4.35e-05,
3905,3.40e+00,-4.35e-05,
3906,3.40e+00,-2.00e-01,
3907,3.40e+00,-4.35e-05,
3908,3.40e+00,-2.00e-01,
3909,3.40e+00,-2.00e-01,
3910,3.40e+00,-4.35e-05,
3911,3.40e+00,-4.35e-05,
3912,3.40e+00,-4.35e-05,
3913,3.40e+00,-4.35e-05,
3914,3.40e+00,-4.35e-05,
3915,3.20e+00,-4.35e-05,
3916,3.40e+00,-4.35e-05,
3917,3.40e+00,-2.00e-01,
3918,3.40e+00,-4.35e-05,
3919,3.40e+00,-4.35e-05,
3920,3.40e+00,-4.35e-05,
3921,3.40e+00,-4.35e-05,
3922,3.40e+00,-4.35e-05,
3923,3.40e+00,-2.00e-01,
3924,3.40e+00,-4.35e-05,
3925,3.40e+00,-2.00e-01,
3926,3.40e+00,-4.35e-05,
3927,3.40e+00,-4.35e-05,
3928,3.40e+00,-4.35e-05,
3929,3.40e+00,-4.35e-05,
3930,3.40e+00,-4.35e-05,
3931,3.40e+00,-4.35e-05,
3932,3.40e+00,-4.35e-05,
3933,3.40e+00,-2.00e-01,
3934,3.40e+00,-4.35e-05,
3935,3.20e+00,-4.35e-05,
3936,3.40e+00,-4.35e-05,
3937,3.40e+00,-4.35e-05,
3938,3.40e+00,-4.35e-05,
3939,3.40e+00,-4.35e-05,
3940,3.40e+00,-2.00e-01,
3941,3.40e+00,-4.35e-05,
3942,3.40e+00,-4.35e-05,
3943,3.40e+00,-2.00e-01,
3944,3.40e+00,-2.00e-01,
3945,3.40e+00,-4.35e-05,
3946,3.40e+00,-4.35e-05,
3947,3.40e+00,-2.00e-01,
3948,3.40e+00,-4.35e-05,
3949,3.40e+00,-4.35e-05,
3950,3.40e+00,-4.35e-05,
3951,3.40e+00,-4.35e-05,
3952,3.40e+00,-4.35e-05,
3953,3.40e+00,-4.35e-05,
3954,3.40e+00,-2.00e-01,
3955,3.40e+00,-2.00e-01,
3956,3.40e+00,-4.35e-05,
3957,3.40e+00,-4.35e-05,
3958,3.20e+00,-4.35e-05,
3959,3.40e+00,-4.35e-05,
3960,3.40e+00,-2.00e-01,
3961,3.40e+00,-4.35e-05,
3962,3.40e+00,-4.35e-05,
3963,3.40e+00,-4.35e-05,
3964,3.40e+00,-4.35e-05,
3965,3.40e+00,-4.35e-05,
3966,3.40e+00,-4.35e-05,
3967,3.40e+00,-4.35e-05,
3968,3.40e+00,-4.35e-05,
3969,3.20e+00,-4.35e-05,
3970,3.40e+00,-2.00e-01,
3971,3.20e+00,-2.00e-01,
3972,3.40e+00,-4.35e-05,
3973,3.40e+00,-2.00e-01,
3974,3.40e+00,-4.35e-05,
3975,3.40e+00,-2.00e-01,
3976,3.40e+00,-4.35e-05,
3977,3.40e+00,-4.35e-05,
3978,3.40e+00,-4.35e-05,
3979,3.40e+00,-4.35e-05,
3980,3.40e+00,-2.00e-01,
3981,3.40e+00,-4.35e-05,
3982,3.40e+00,-4.35e-05,
3983,3.40e+00,-4.35e-05,
3984,3.40e+00,-4.35e-05,
3985,3.40e+00,-4.35e-05,
3986,3.40e+00,-2.00e-01,
3987,3.40e+00,-4.35e-05,
3988,3.40e+00,-4.35e-05,
3989,3.40e+00,-2.00e-01,
3990,3.40e+00,-2.00e-01,
3991,3.40e+00,-4.35e-05,
3992,3.40e+00,-4.35e-05,
3993,3.40e+00,-2.00e-01,
3994,3.40e+00,-4.35e-05,
3995,3.20e+00,-4.35e-05,
3996,3.40e+00,-4.35e-05,
3997,3.20e+00,-4.35e-05,
3998,3.40e+00,-4.35e-05,
3999,3.40e+00,-2.00e-01,
4000,3.40e+00,-2.00e-01,
4001,3.40e+00,-2.00e-01,
4002,3.20e+00,-4.35e-05,
4003,3.40e+00,-4.35e-05,
4004,3.40e+00,-4.35e-05,
4005,3.40e+00,-4.35e-05,
4006,3.40e+00,-4.35e-05,
4007,3.40e+00,-2.00e-01,
4008,3.40e+00,-4.35e-05,
4009,3.20e+00,-4.35e-05,
4010,3.40e+00,-4.35e-05,
4011,3.40e+00,-2.00e-01,
4012,3.40e+00,-4.35e-05,
4013,3.40e+00,-4.35e-05,
4014,3.40e+00,-4.35e-05,
4015,3.40e+00,-4.35e-05,
4016,3.40e+00,-4.35e-05,
4017,3.40e+00,-4.35e-05,
4018,3.40e+00,-2.00e-01,
4019,3.40e+00,-4.35e-05,
4020,3.40e+00,-2.00e-01,
4021,3.40e+00,-4.35e-05,
4022,3.40e+00,-4.35e-05,
4023,3.40e+00,-2.00e-01,
4024,3.40e+00,-4.35e-05,
4025,3.20e+00,-2.00e-01,
4026,3.40e+00,-2.00e-01,
4027,3.40e+00,-4.35e-05,
4028,3.40e+00,-2.00e-01,
4029,3.40e+00,-4.35e-05,
4030,3.40e+00,-2.00e-01,
4031,3.40e+00,-4.35e-05,
4032,3.40e+00,-4.35e-05,
4033,3.40e+00,-2.00e-01,
4034,3.40e+00,-4.35e-05,
4035,3.40e+00,-2.00e-01,
4036,3.40e+00,-4.35e-05,
4037,3.40e+00,-4.35e-05,
4038,3.40e+00,-4.35e-05,
4039,3.40e+00,-2.00e-01,
4040,3.40e+00,-4.35e-05,
4041,3.40e+00,-4.35e-05,
4042,3.40e+00,-4.35e-05,
4043,3.40e+00,-4.35e-05,
4044,3.40e+00,-4.35e-05,
4045,3.40e+00,-2.00e-01,
4046,3.40e+00,-4.35e-05,
4047,3.40e+00,-4.35e-05,
4048,3.40e+00,-4.35e-05,
4049,3.40e+00,-4.35e-05,
4050,3.20e+00,-4.35e-05,
4051,3.40e+00,-4.35e-05,
4052,3.40e+00,-2.00e-01,
4053,3.40e+00,-4.35e-05,
4054,3.40e+00,-4.35e-05,
4055,3.40e+00,-4.35e-05,
4056,3.40e+00,-2.00e-01,
4057,3.40e+00,-4.35e-05,
4058,3.40e+00,-4.35e-05,
4059,3.40e+00,-4.35e-05,
4060,3.40e+00,-4.35e-05,
4061,3.40e+00,-4.35e-05,
4062,3.40e+00,-4.35e-05,
4063,3.40e+00,-4.35e-05,
4064,3.40e+00,-4.35e-05,
4065,3.40e+00,-2.00e-01,
4066,3.40e+00,-4.35e-05,
4067,3.40e+00,-4.35e-05,
4068,3.40e+00,-2.00e-01,
4069,3.40e+00,-4.35e-05,
4070,3.40e+00,-2.00e-01,
4071,3.40e+00,-2.00e-01,
4072,3.40e+00,-4.35e-05,
4073,3.40e+00,-4.35e-05,
4074,3.40e+00,-4.35e-05,
4075,3.40e+00,-2.00e-01,
4076,3.40e+00,-2.00e-01,
4077,3.40e+00,-4.35e-05,
4078,3.40e+00,-4.35e-05,
4079,3.40e+00,-4.35e-05,
4080,3.40e+00,-2.00e-01,
4081,3.40e+00,-4.35e-05,
4082,3.40e+00,-4.35e-05,
4083,3.20e+00,-4.35e-05,
4084,3.40e+00,-2.00e-01,
4085,3.20e+00,-4.35e-05,
4086,3.40e+00,-2.00e-01,
4087,3.40e+00,-2.00e-01,
4088,3.40e+00,-2.00e-01,
4089,3.20e+00,-4.35e-05,
4090,3.40e+00,-4.35e-05,
4091,3.40e+00,-4.35e-05,
4092,3.40e+00,-4.35e-05,
4093,3.40e+00,-2.00e-01,
4094,3.40e+00,-4.35e-05,
4095,3.40e+00,-4.35e-05,
4096,3.40e+00,-4.35e-05,
4097,3.40e+00,-4.35e-05,
4098,3.40e+00,-4.35e-05,
4099,3.40e+00,-4.35e-05,
4100,3.40e+00,-4.35e-05,
4101,3.40e+00,-4.35e-05,
4102,3.40e+00,-4.35e-05,
4103,3.40e+00,-2.00e-01,
4104,3.40e+00,-4.35e-05,
4105,3.40e+00,-2.00e-01,
4106,3.40e+00,-4.35e-05,
4107,3.20e+00,-4.35e-05,
4108,3.40e+00,-2.00e-01,
4109,3.40e+00,-4.35e-05,
4110,3.40e+00,-4.35e-05,
4111,3.40e+00,-2.00e-01,
4112,3.40e+00,-2.00e-01,
4113,3.40e+00,-4.35e-05,
4114,3.40e+00,-4.35e-05,
4115,3.40e+00,-4.35e-05,
4116,3.40e+00,-2.00e-01,
4117,3.20e+00,-4.35e-05,
4118,3.40e+00,-4.35e-05,
4119,3.40e+00,-4.35e-05,
4120,3.40e+00,-2.00e-01,
4121,3.40e+00,-4.35e-05,
4122,3.40e+00,-2.00e-01,
4123,3.40e+00,-4.35e-05,
4124,3.40e+00,-4.35e-05,
4125,3.40e+00,-4.35e-05,
4126,3.40e+00,-4.35e-05,
4127,3.40e+00,-4.35e-05,
4128,3.40e+00,-4.35e-05,
4129,3.40e+00,-4.35e-05,
4130,3.40e+00,-4.35e-05,
4131,3.40e+00,-2.00e-01,
4132,3.40e+00,-2.00e-01,
4133,3.40e+00,-2.00e-01,
4134,3.40e+00,-2.00e-01,
4135,3.20e+00,-4.35e-05,
4136,3.40e+00,-4.35e-05,
4137,3.40e+00,-4.35e-05,
4138,3.40e+00,-2.00e-01,
4139,3.40e+00,-4.35e-05,
4140,3.40e+00,-4.35e-05,
4141,3.40e+00,-4.35e-05,
4142,3.40e+00,-4.35e-05,
4143,3.40e+00,-4.35e-05,
4144,3.40e+00,-4.35e-05,
4145,3.40e+00,-4.35e-05,
4146,3.40e+00,-4.35e-05,
4147,3.40e+00,-4.35e-05,
4148,3.40e+00,-4.35e-05,
4149,3.40e+00,-2.00e-01,
4150,3.40e+00,-4.35e-05,
4151,3.40e+00,-4.35e-05,
4152,3.40e+00,-4.35e-05,
4153,3.40e+00,-2.00e-01,
4154,3.40e+00,-4.35e-05,
4155,3.40e+00,-4.35e-05,
4156,3.40e+00,-4.35e-05,
4157,3.40e+00,-2.00e-01,
4158,3.40e+00,-4.35e-05,
4159,3.40e+00,-4.35e-05,
4160,3.40e+00,-4.35e-05,
4161,3.40e+00,-4.35e-05,
4162,3.40e+00,-4.35e-05,
4163,3.40e+00,-4.35e-05,
4164,3.40e+00,-4.35e-05,
4165,3.40e+00,-4.35e-05,
4166,3.40e+00,-4.35e-05,
4167,3.40e+00,-4.35e-05,
4168,3.40e+00,-2.00e-01,
4169,3.40e+00,-4.35e-05,
4170,3.40e+00,-4.35e-05,
4171,3.40e+00,-4.35e-05,
4172,3.40e+00,-4.35e-05,
4173,3.40e+00,-4.35e-05,
4174,3.40e+00,-4.35e-05,
4175,3.40e+00,-4.35e-05,
4176,3.40e+00,-4.35e-05,
4177,3.40e+00,-4.35e-05,
4178,3.40e+00,-4.35e-05,
4179,3.40e+00,-4.35e-05,
4180,3.40e+00,-4.35e-05,
4181,3.20e+00,-4.35e-05,
4182,3.40e+00,-4.35e-05,
4183,3.40e+00,-4.35e-05,
4184,3.40e+00,-4.35e-05,
4185,3.40e+00,-4.35e-05,
4186,3.40e+00,-4.35e-05,
4187,3.40e+00,-4.35e-05,
4188,3.40e+00,-2.00e-01,
4189,3.40e+00,-4.35e-05,
4190,3.40e+00,-4.35e-05,
4191,3.40e+00,-4.35e-05,
4192,3.40e+00,-4.35e-05,
4193,3.40e+00,-4.35e-05,
4194,3.40e+00,-4.35e-05,
4195,3.40e+00,-4.35e-05,
4196,3.40e+00,-4.35e-05,
4197,3.40e+00,-4.35e-05,
4198,3.40e+00,-4.35e-05,
4199,3.40e+00,-4.35e-05,
4200,3.40e+00,-4.35e-05,
4201,3.40e+00,-2.00e-01,
4202,3.40e+00,-4.35e-05,
4203,3.40e+00,-4.35e-05,
4204,3.40e+00,-4.35e-05,
4205,3.40e+00,-4.35e-05,
4206,3.40e+00,-4.35e-05,
4207,3.40e+00,-4.35e-05,
4208,3.40e+00,-4.35e-05,
4209,3.40e+00,-2.00e-01,
4210,3.40e+00,-4.35e-05,
4211,3.40e+00,-4.35e-05,
4212,3.40e+00,-4.35e-05,
4213,3.40e+00,-4.35e-05,
4214,3.40e+00,-2.00e-01,
4215,3.40e+00,-4.35e-05,
4216,3.40e+00,-4.35e-05,
4217,3.40e+00,-4.35e-05,
4218,3.20e+00,-4.35e-05,
4219,3.40e+00,-4.35e-05,
4220,3.40e+00,-2.00e-01,
4221,3.20e+00,-2.00e-01,
4222,3.40e+00,-4.35e-05,
4223,3.40e+00,-4.35e-05,
4224,3.40e+00,-4.35e-05,
4225,3.40e+00,-2.00e-01,
4226,3.40e+00,-4.35e-05,
4227,3.40e+00,-4.35e-05,
4228,3.40e+00,-4.35e-05,
4229,3.40e+00,-4.35e-05,
4230,3.40e+00,-4.35e-05,
4231,3.40e+00,-4.35e-05,
4232,3.40e+00,-4.35e-05,
4233,3.40e+00,-4.35e-05,
4234,3.40e+00,-4.35e-05,
4235,3.40e+00,-2.00e-01,
4236,3.40e+00,-4.35e-05,
4237,3.40e+00,-4.35e-05,
4238,3.40e+00,-4.35e-05,
4239,3.40e+00,-4.35e-05,
4240,3.40e+00,-4.35e-05,
4241,3.40e+00,-2.00e-01,
4242,3.40e+00,-4.35e-05,
4243,3.40e+00,-4.35e-05,
4244,3.40e+00,-4.35e-05,
4245,3.40e+00,-4.35e-05,
4246,3.40e+00,-4.35e-05,
4247,3.40e+00,-4.35e-05,
4248,3.40e+00,-4.35e-05,
4249,3.20e+00,-2.00e-01,
4250,3.40e+00,-4.35e-05,
4251,3.40e+00,-4.35e-05,
4252,3.40e+00,-4.35e-05,
4253,3.40e+00,-4.35e-05,
4254,3.40e+00,-4.35e-05,
4255,3.40e+00,-2.00e-01,
4256,3.40e+00,-4.35e-05,
4257,3.40e+00,-4.35e-05,
4258,3.40e+00,-4.35e-05,
4259,3.40e+00,-4.35e-05,
4260,3.40e+00,-4.35e-05,
4261,3.40e+00,-4.35e-05,
4262,3.40e+00,-4.35e-05,
4263,3.40e+00,-2.00e-01,
4264,3.20e+00,-4.35e-05,
4265,3.40e+00,-2.00e-01,
4266,3.40e+00,-4.35e-05,
4267,3.40e+00,-4.35e-05,
4268,3.40e+00,-4.35e-05,
4269,3.40e+00,-2.00e-01,
4270,3.40e+00,-2.00e-01,
4271,3.20e+00,-4.35e-05,
4272,3.40e+00,-4.35e-05,
4273,3.40e+00,-4.35e-05,
4274,3.40e+00,-4.35e-05,
4275,3.40e+00,-2.00e-01,
4276,3.40e+00,-4.35e-05,
4277,3.40e+00,-2.00e-01,
4278,3.20e+00,-4.35e-05,
4279,3.40e+00,-4.35e-05,
4280,3.40e+00,-4.35e-05,
4281,3.40e+00,-4.35e-05,
4282,3.40e+00,-4.35e-05,
4283,3.40e+00,-2.00e-01,
4284,3.40e+00,-4.35e-05,
4285,3.40e+00,-4.35e-05,
4286,3.20e+00,-4.35e-05,
4287,3.40e+00,-4.35e-05,
4288,3.40e+00,-4.35e-05,
4289,3.40e+00,-4.35e-05,
4290,3.40e+00,-4.35e-05,
4291,3.40e+00,-4.35e-05,
4292,3.40e+00,-4.35e-05,
4293,3.40e+00,-4.35e-05,
4294,3.40e+00,-4.35e-05,
4295,3.40e+00,-4.35e-05,
4296,3.40e+00,-4.35e-05,
4297,3.40e+00,-2.00e-01,
4298,3.40e+00,-4.35e-05,
4299,3.20e+00,-4.35e-05,
4300,3.40e+00,-4.35e-05,
4301,3.40e+00,-4.35e-05,
4302,3.40e+00,-4.35e-05,
4303,3.40e+00,-2.00e-01,
4304,3.40e+00,-4.35e-05,
4305,3.40e+00,-4.35e-05,
4306,3.40e+00,-4.35e-05,
4307,3.40e+00,-2.00e-01,
4308,3.40e+00,-4.35e-05,
4309,3.40e+00,-4.35e-05,
4310,3.40e+00,-4.35e-05,
4311,3.40e+00,-2.00e-01,
4312,3.20e+00,-4.35e-05,
4313,3.40e+00,-4.35e-05,
4314,3.40e+00,-4.35e-05,
4315,3.40e+00,-2.00e-01,
4316,3.40e+00,-4.35e-05,
4317,3.40e+00,-2.00e-01,
4318,3.40e+00,-4.35e-05,
4319,3.40e+00,-4.35e-05,
4320,3.40e+00,-2.00e-01,
4321,3.40e+00,-4.35e-05,
4322,3.40e+00,-2.00e-01,
4323,3.40e+00,-2.00e-01,
4324,3.40e+00,-4.35e-05,
4325,3.40e+00,-4.35e-05,
4326,3.40e+00,-4.35e-05,
4327,3.20e+00,-4.35e-05,
4328,3.40e+00,-4.35e-05,
4329,3.40e+00,-4.35e-05,
4330,3.40e+00,-4.35e-05,
4331,3.40e+00,-4.35e-05,
4332,3.40e+00,-4.35e-05,
4333,3.40e+00,-4.35e-05,
4334,3.40e+00,-4.35e-05,
4335,3.20e+00,-4.35e-05,
4336,3.40e+00,-4.35e-05,
4337,3.20e+00,-4.35e-05,
4338,3.40e+00,-4.35e-05,
4339,3.40e+00,-4.35e-05,
4340,3.40e+00,-4.35e-05,
4341,3.40e+00,-4.35e-05,
4342,3.40e+00,-4.35e-05,
4343,3.40e+00,-4.35e-05,
4344,3.40e+00,-4.35e-05,
4345,3.40e+00,-4.35e-05,
4346,3.40e+00,-4.35e-05,
4347,3.40e+00,-4.35e-05,
4348,3.40e+00,-4.35e-05,
4349,3.20e+00,-2.00e-01,
4350,3.40e+00,-4.35e-05,
4351,3.40e+00,-4.35e-05,
4352,3.40e+00,-4.35e-05,
4353,3.20e+00,-2.00e-01,
4354,3.40e+00,-4.35e-05,
4355,3.40e+00,-4.35e-05,
4356,3.40e+00,-4.35e-05,
4357,3.40e+00,-4.35e-05,
4358,3.40e+00,-4.35e-05,
4359,3.40e+00,-4.35e-05,
4360,3.40e+00,-4.35e-05,
4361,3.40e+00,-4.35e-05,
4362,3.40e+00,-2.00e-01,
4363,3.20e+00,-4.35e-05,
4364,3.40e+00,-4.35e-05,
4365,3.20e+00,-4.35e-05,
4366,3.40e+00,-4.35e-05,
4367,3.40e+00,-4.35e-05,
4368,3.40e+00,-4.35e-05,
4369,3.40e+00,-4.35e-05,
